URL,HTTP STATUS CODE
https://www.theguardian.com/us-news/2017/dec/10/fight-for-clean-dream-act-congress-pass-december,200
https://www.theguardian.com/us-news/2015/apr/11/barack-obama-hillary-clinton-excellent-president,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd09167e4b06f1151d11a78,200
https://www.theguardian.com/us-news/video/2016/aug/17/hillary-clinton-donald-trump-campaign-shakeup-video,200
https://www.theguardian.com/us-news/series/were-here-to-stay/2017/dec/14/all,200
https://www.theguardian.com/us-news/2015/oct/05/hotel-sex-parties-connecticut-win-legal-battle,200
https://www.theguardian.com/us-news/betsy-devos?page=2,200
https://www.theguardian.com/us-news/2017/jul/26/betsy-devos-education-secretary-trump,200
https://www.theguardian.com/us-news/2016/aug/26/jared-taylor-alt-right-clinton-trump,200
https://www.theguardian.com/us-news/2015/sep/20/newtown-connecticut-gun-lobby-sandy-hook-school-shooting,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58056e98e4b055209adae99c,200
https://www.theguardian.com/us-news/2016/aug/17/stephen-bannon-donald-trump-campaign-chief-breitbart,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0cfabe4b06f1151d11ea4,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0a146e4b0521246c58647,200
https://www.theguardian.com/us-news/2015/oct/12/bernie-larry-sanders-brothers-presidential-debate,200
https://www.theguardian.com/us-news/video/2016/oct/28/trump-responds-fbi-investigation-clinton-emails-video,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-5804b565e4b04312166ed6e8,200
https://www.theguardian.com/us-news/2016/sep/11/orlando-pulse-nightclub-shooting-victims-center,200
https://www.theguardian.com/us-news/2015/nov/10/egypt-to-ben-carson-no-the-pyramids-were-not-for-storing-grain,200
https://www.theguardian.com/us-news/2016/oct/17/reno-nevada-divided-swing-state-presidential-election,200
https://www.theguardian.com/us-news/orlando-terror-attack?page=4,200
https://www.theguardian.com/us-news/colorado/2016/aug/11/all,200
https://www.theguardian.com/us-news/2015/oct/13/hillary-clinton-email-server-connection-vulnerable-to-hackers,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba3d24e4b01e65c62c7c7b,200
https://www.theguardian.com/us-news/2015/apr/30/bernie-sanders-progressive-democrats-income-inequality-police-reform,200
https://www.theguardian.com/us-news/2015/mar/11/hillary-clintons-candidate-un-press-conference-republicans,200
https://www.theguardian.com/us-news/2017/aug/31/donald-trump-ending-daca-dreamers-program,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-580572fde4b005f21833a7bb,200
https://www.theguardian.com/us-news/orlando-terror-attack?page=3,200
https://www.theguardian.com/us-news/2015/aug/26/donald-trump-policy-threaten-global-economy,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58057624e4b055209adae9ba,200
https://www.theguardian.com/us-news/2017/jun/16/daca-program-kept-dreamers-trump-immigration,200
https://www.theguardian.com/us-news/2016/oct/08/accused-nsa-contractor-harold-martin-ex-wife-interview-classified-information,200
https://www.theguardian.com/us-news/2016/oct/11/bernie-sanders-endorses-his-brother-larry-in-race-to-replace-david-cameron,200
https://www.theguardian.com/us-news/2015/jul/04/donald-trump-marco-rubio-mexico-immigrants,200
https://www.theguardian.com/us-news/2016/jun/06/stanford-sexual-assault-judge-recall,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58056cf6e4b005f21833a7aa,200
https://www.theguardian.com/us-news/trump-russia-inquiry/2018/dec/10/altdate,302
https://www.theguardian.com/us-news/video/2016/feb/09/donald-trump-bernie-sanders-supporters-similarities-video,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58057c4be4b055209adae9d3,200
https://www.theguardian.com/us-news/orlando-terror-attack?page=2,200
https://www.theguardian.com/us-news/2016/sep/15/hillary-clinton-press-sexism-media-interviews,200
https://www.theguardian.com/us-news/2016/jun/02/stanford-swimmer-sexual-assault-brock-allen-turner-palo-alto,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba2b1ce4b01e65c62c7c57,200
https://www.theguardian.com/us-news/video/2016/jul/26/bernie-sanders-brother-larry-democratic-convention-video,200
https://www.theguardian.com/us-news/2016/jun/06/stanford-sexual-assault-case-victim-impact-statement-in-full,200
https://www.theguardian.com/us-news/video/2016/sep/16/donald-trump-barack-obama-birther-theory-video,200
https://www.theguardian.com/us-news/video/2016/sep/12/mosque-fire-arson-orlando-shooter-video,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-580564cbe4b0cd26ff71e23b,200
https://www.theguardian.com/us-news/2016/mar/08/bernie-sanders-donald-trump-supporters,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58056492e4b005f21833a77d,200
https://www.theguardian.com/us-news/2017/jan/16/pulse-nightclub-shooting-orlando-omar-mateen-wife-arrested,200
https://www.theguardian.com/us-news/2016/sep/16/nra-hillary-clinton-donald-trump-gun-control,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba34c6e4b01e65c62c7c69,200
https://www.theguardian.com/us-news/2016/jun/07/brock-turner-statement-stanford-rape-case-campus-culture,200
https://www.theguardian.com/us-news/2016/mar/30/stanford-swimmer-convicted-of-sexually-assaulting-woman-after-fraternity-party,200
https://www.theguardian.com/us-news/2015/apr/30/bernie-sanders-confirms-presidential-run-and-damns-americas-inequities,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba2cf1e4b0410f76d1b3f2,200
https://www.theguardian.com/us-news/live/2016/sep/16/donald-trump-barack-obama-birther-movement-election-live,200
https://www.theguardian.com/us-news/2016/sep/22/love-is-love-comic-book-orlando-nightclub-attack,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58056ff4e4b055209adae9a2,200
http://www.theguardian.com/us-news/commentisfree/2018/oct/04/few-us-politicians-working-class,301
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-5805832ee4b005f21833a80d,200
https://www.theguardian.com/us-news/2016/sep/01/smith-and-wesson-guns-profit-orlando-dallas-shootings,200
https://www.theguardian.com/us-news/2017/sep/23/paul-manafort-trump-mueller-russia-fbi,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56b9fefae4b00fd8d131a38c,200
https://www.theguardian.com/us-news/video/2016/sep/27/presidential-debate-highlights-clinton-and-trump-trade-blows-video,200
https://www.theguardian.com/us-news/2016/jun/07/stanford-sexual-assault-letters-brock-turner-judge,200
https://www.theguardian.com/us-news/2015/nov/05/jeb-bush-republican-comeback-tour-new-hampshire,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba3fa4e4b0a789c640effb,200
https://www.theguardian.com/us-news/trump-russia-inquiry/2018/dec/08/altdate,302
https://www.theguardian.com/us-news/2017/dec/07/orlando-shooting-pulse-nightclub-police-officer-omar-delgado,200
http://www.theguardian.com/us-news/2019/feb/07/why-the-wealthy-back-trump-and-brexit,301
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58056df9e4b0cd26ff71e253,200
https://www.theguardian.com/us-news/2018/mar/30/orlando-nightclub-gunman-wife-noor-salman,200
https://www.theguardian.com/us-news/2018/jan/20/womens-march-run-for-office,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba3653e4b0a789c640eff0,200
https://www.theguardian.com/us-news/2018/apr/21/donald-trump-attacks-new-york-times-journalist-over-michael-cohen-article,200
https://www.theguardian.com/us-news/2016/jun/14/stanford-sexual-assault-read-sentence-judge-aaron-persky,200
https://www.theguardian.com/us-news/2015/jul/05/donald-trump-republican-2016,200
https://www.theguardian.com/us-news/gallery/2018/jan/20/womens-march-second-annual-trump-anniversary-pictures,200
https://www.theguardian.com/us-news/2016/sep/12/orlando-mosque-fire-arson-suspected-pulse-shooter,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-580557f4e4b005f21833a741,200
http://www.theguardian.com/us-news/2018/oct/19/billionaires-wealth-richest-income-inequality,301
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58058027e4b005f21833a7fe,200
https://www.theguardian.com/us-news/2016/dec/20/life-after-orlando-massacre-pulse-nightclub,200
https://www.theguardian.com/us-news/2018/jan/19/womens-march-washington-whats-next-2018-first-anniversary,200
https://www.theguardian.com/us-news/2018/jan/18/government-shutdown-avoided-house-representatives-bill-pass,200
https://www.theguardian.com/us-news/datablog/2016/feb/08/young-women-feminism-hillary-clinton-madeleine-albright-gloria-steinem,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba43cfe4b0410f76d1b41b,200
https://www.theguardian.com/us-news/2017/dec/26/conservative-resistance-rightwingers-trump,200
https://www.theguardian.com/us-news/2016/may/07/detroit-public-schools-sickout-lawmakers-plan,200
https://www.theguardian.com/us-news/2017/jan/17/wife-of-orlando-nightclub-gunman-arrested-aiding-attack,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-580557b2e4b005f21833a740,200
http://www.theguardian.com/us-news/2018/oct/24/george-soros-antisemitism-bomb-attacks,301
https://www.theguardian.com/us-news/2016/oct/16/trump-campaign-supporters-sexual-misconduct-allegations-women,200
https://www.theguardian.com/us-news/orlando-terror-attack/rss,200
https://www.theguardian.com/us-news/2015/dec/17/flint-polluted-water-toxic-lead-children-at-risk,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba31ece4b0a789c640efe3,200
https://www.theguardian.com/us-news/trump-russia-inquiry/2018/dec/12/altdate,302
https://www.theguardian.com/us-news/2016/jan/22/hillary-clinton-angers-iowa-fans-who-waited-hours-for-five-minute-speech,200
https://www.theguardian.com/us-news/2018/aug/18/detroit-aretha-franklin-remembers-queen-of-soul,200
https://www.theguardian.com/us-news/2018/jan/19/government-shutdown-first-closure-in-four-years-looms-hours-before-deadline,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba2febe4b0a789c640efdf,200
https://www.theguardian.com/us-news/2017/jun/12/orlando-shooting-one-year-anniversary-pulse-nightclub,200
https://www.theguardian.com/us-news/2018/jul/25/ohio-special-election-democrats-danny-oconnor-troy-balderson,200
http://www.theguardian.com/us-news/2019/jan/31/amazon-defense-cloud-computing-pentagon-jeff-bezos,301
https://www.theguardian.com/us-news/commentisfree/2018/jan/21/this-is-how-democracies-die,200
https://www.theguardian.com/us-news/series/big-money/2019/feb/13/altdate,302
http://www.theguardian.com/us-news/2018/oct/21/remains-of-63-foetuses-found-in-second-detroit-funeral-home,301
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba3952e4b0410f76d1b407,200
https://www.theguardian.com/us-news/2017/nov/17/detroit-police-officers-brawl-after-undercover-drugs-raid-goes-wrong,200
https://www.theguardian.com/us-news/2017/may/02/green-card-lottery-us-immigration-trump-agenda,200
https://www.theguardian.com/us-news/2016/feb/06/bernie-sanders-gloria-steinem-women-voters-men-hillary-clinton,200
http://www.theguardian.com/us-news/2019/jan/31/detroit-black-infant-death-rate-health-hazard-deprivation,301
https://www.theguardian.com/us-news/2018/aug/10/trump-attacks-twitter-black-people-women,200
https://www.theguardian.com/us-news/ng-interactive/2015/apr/30/bernie-sanders-socialist-president-resume,200
http://www.theguardian.com/us-news/ng-interactive/2018/sep/26/america-oligarchy-dominated-billionaires-big-money-series,301
https://www.theguardian.com/us-news/2018/aug/30/julia-salazar-democratic-socialist-interview,200
http://www.theguardian.com/us-news/2018/oct/13/remains-11-infants-hidden-ceiling-detroit-funeral-home,301
https://www.theguardian.com/us-news/series/big-money/2019/feb/08/altdate,302
https://www.theguardian.com/us-news/2016/feb/07/hillary-clinton-defends-madeleine-albright-women-female-voters,200
http://www.theguardian.com/us-news/2018/sep/04/detroit-public-schools-drinking-water-lead,301
https://www.theguardian.com/us-news/series/big-money/2018/nov/03/altdate,302
https://www.theguardian.com/us-news/live/2016/jun/13/orlando-shooting-omar-mateen-pulse-nightclub-live,200
https://www.theguardian.com/us-news/trump-russia-inquiry/2018/nov/29/all,200
https://www.theguardian.com/us-news/2015/may/03/bernie-sanders-political-revolution-billionaire-democratic-2016-race,200
http://www.theguardian.com/us-news/2019/jan/24/america-most-expensive-home-new-york-ken-griffin,301
https://www.theguardian.com/us-news/2015/dec/14/the-role-of-gun-control-in-2015-worst-mass-shootings,200
https://www.theguardian.com/us-news/live/2017/nov/01/new-york-truck-attack-trump-tweets-details-about-suspects-us-entry-live-updates?page=with%3Ablock-59fa0054a2f1ae05ff6eb088,200
http://www.theguardian.com/us-news/2018/oct/15/ford-demands-millions-from-taxpayers-to-rehab-icon-of-detroits-blight,301
https://www.theguardian.com/us-news/trump-russia-inquiry/2018/dec/01/all,200
http://www.theguardian.com/us-news/video/2016/feb/08/new-hampshire-primary-women-voters-video,301
http://www.theguardian.com/us-news/2019/jan/09/detroit-arab-african-american-discrimination-race,301
https://www.theguardian.com/us-news/live/2017/nov/01/new-york-truck-attack-trump-tweets-details-about-suspects-us-entry-live-updates?page=with%3Ablock-59fa1c2069a70e05d9e4838d,200
https://www.theguardian.com/us-news/2016/jun/13/orlando-nightclub-massacre-suspect-fbi-guns-buy,200
